관측소명,날짜,EL,센서,GL,Pressure,Temp,EC,Barometa,Battery
JD서호,2016-08-13,39.34,,,,,,,
JD서호,2016-08-14,39.29,,,,,,,
JD서호,2016-08-15,39.25,,,,,,,
JD서호,2016-08-16,39.21,,,,,,,
JD서호,2016-08-17,39.15,,,,,,,
JD서호,2016-08-18,39.1,,,,,,,
JD서호,2016-08-19,39.05,,,,,,,
JD서호,2016-08-20,39.0,,,,,,,
JD서호,2016-08-21,39.0,,,,,,,
JD서호,2016-08-22,38.91,,,,,,,
JD서호,2016-08-23,38.84,,,,,,,
JD서호,2016-08-24,38.84,,,,,,,
JD서호,2016-08-25,38.81,,,,,,,
JD서호,2016-08-26,38.91,,,,,,,
JD서호,2016-08-27,38.91,,,,,,,
JD서호,2016-08-28,38.92,,,,,,,
JD서호,2016-08-29,38.83,,,,,,,
JD서호,2016-08-30,38.75,,,,,,,
JD서호,2016-08-31,38.84,,,,,,,
JD서호,2016-09-01,38.79,,,,,,,
JD서호,2016-09-02,38.9,,,,,,,
JD서호,2016-09-03,38.74,,,,,,,
JD서호,2016-09-04,38.63,,,,,,,
JD서호,2016-09-05,38.54,,,,,,,
JD서호,2016-09-06,38.47,,,,,,,
JD서호,2016-09-07,38.42,,,,,,,
JD서호,2016-09-08,38.33,,,,,,,
JD서호,2016-09-09,38.26,,,,,,,
JD서호,2016-09-10,38.18,,,,,,,
JD서호,2016-09-11,38.12,,,,,,,
JD서호,2016-09-12,38.11,,,,,,,
JD서호,2016-09-13,38.24,,,,,,,
JD서호,2016-09-14,38.13,,,,,,,
JD서호,2016-09-15,38.06,,,,,,,
JD서호,2016-09-16,38.02,,,,,,,
JD서호,2016-09-17,38.0,,,,,,,
JD서호,2016-09-18,38.04,,,,,,,
JD서호,2016-09-19,38.03,,,,,,,
JD서호,2016-09-20,37.93,,,,,,,
JD서호,2016-09-21,37.8,,,,,,,
JD서호,2016-09-22,37.72,,,,,,,
JD서호,2016-09-23,37.66,,,,,,,
JD서호,2016-09-24,37.61,,,,,,,
JD서호,2016-09-25,37.55,,,,,,,
JD서호,2016-09-26,37.52,,,,,,,
JD서호,2016-09-27,37.45,,,,,,,
JD서호,2016-09-28,37.57,,,,,,,
JD서호,2016-09-29,37.63,,,,,,,
JD서호,2016-09-30,37.59,,,,,,,
JD서호,2016-10-01,37.58,,,,,,,
JD서호,2016-10-02,37.53,,,,,,,
JD서호,2016-10-03,37.47,,,,,,,
JD서호,2016-10-04,37.41,,,,,,,
JD서호,2016-10-05,38.94,,,,,,,
JD서호,2016-10-06,38.98,,,,,,,
JD서호,2016-10-07,38.78,,,,,,,
JD서호,2016-10-08,38.73,,,,,,,
JD서호,2016-10-09,38.73,,,,,,,
JD서호,2016-10-10,38.71,,,,,,,
JD서호,2016-10-11,38.79,,,,,,,
JD서호,2016-10-12,38.82,,,,,,,
JD서호,2016-10-13,38.76,,,,,,,
JD서호,2016-10-14,38.7,,,,,,,
JD서호,2016-10-15,38.64,,,,,,,
JD서호,2016-10-16,38.62,,,,,,,
JD서호,2016-10-17,38.62,,,,,,,
JD서호,2016-10-18,38.61,,,,,,,
JD서호,2016-10-19,38.82,,,,,,,
JD서호,2016-10-20,38.75,,,,,,,
JD서호,2016-10-21,38.71,,,,,,,
JD서호,2016-10-22,38.79,,,,,,,
JD서호,2016-10-23,38.76,,,,,,,
JD서호,2016-10-24,38.67,,,,,,,
JD서호,2016-10-25,38.62,,,,,,,
JD서호,2016-10-26,38.56,,,,,,,
JD서호,2016-10-27,38.52,,,,,,,
JD서호,2016-10-28,38.52,,,,,,,
JD서호,2016-10-29,38.42,,,,,,,
JD서호,2016-10-30,38.35,,,,,,,
JD서호,2016-10-31,38.3,,,,,,,
JD서호,2016-11-01,38.23,,,,,,,
JD서호,2016-11-02,38.17,,,,,,,
JD서호,2016-11-03,38.14,,,,,,,
JD서호,2016-11-04,38.12,,,,,,,
JD서호,2016-11-05,38.1,,,,,,,
JD서호,2016-11-06,38.02,,,,,,,
JD서호,2016-11-07,37.97,,,,,,,
JD서호,2016-11-08,37.94,,,,,,,
JD서호,2016-11-09,37.87,,,,,,,
JD서호,2016-11-10,37.87,,,,,,,
JD서호,2016-11-11,37.8,,,,,,,
JD서호,2016-11-12,37.76,,,,,,,
JD서호,2016-11-13,37.72,,,,,,,
JD서호,2016-11-14,37.73,,,,,,,
JD서호,2016-11-15,37.64,,,,,,,
JD서호,2016-11-16,37.48,,,,,,,
JD서호,2016-11-17,37.61,,,,,,,
JD서호,2016-11-18,37.58,,,,,,,
JD서호,2016-11-19,37.52,,,,,,,
JD서호,2016-11-20,37.44,,,,,,,
JD서호,2016-11-21,37.4,,,,,,,
JD서호,2016-11-22,37.35,,,,,,,
JD서호,2016-11-23,37.29,,,,,,,
JD서호,2016-11-24,37.23,,,,,,,
JD서호,2016-11-25,37.17,,,,,,,
JD서호,2016-11-26,37.14,,,,,,,
JD서호,2016-11-27,37.12,,,,,,,
JD서호,2016-11-28,37.06,,,,,,,
JD서호,2016-11-29,36.98,,,,,,,
JD서호,2016-11-30,36.95,,,,,,,
JD서호,2016-12-01,36.9,,,,,,,
JD서호,2016-12-02,36.84,,,,,,,
JD서호,2016-12-03,36.82,,,,,,,
JD서호,2016-12-04,36.79,,,,,,,
JD서호,2016-12-05,36.73,,,,,,,
JD서호,2016-12-06,36.65,,,,,,,
JD서호,2016-12-07,36.62,,,,,,,
JD서호,2016-12-08,36.59,,,,,,,
JD서호,2016-12-09,36.56,,,,,,,
JD서호,2016-12-10,36.49,,,,,,,
JD서호,2016-12-11,36.43,,,,,,,
JD서호,2016-12-12,36.42,,,,,,,
JD서호,2016-12-13,36.42,,,,,,,
JD서호,2016-12-14,36.35,,,,,,,
JD서호,2016-12-15,36.29,,,,,,,
JD서호,2016-12-16,36.23,,,,,,,
JD서호,2016-12-17,36.18,,,,,,,
JD서호,2016-12-18,36.13,,,,,,,
JD서호,2016-12-19,36.14,,,,,,,
JD서호,2016-12-20,36.26,,,,,,,
JD서호,2016-12-21,36.38,,,,,,,
JD서호,2016-12-22,36.5,,,,,,,
JD서호,2016-12-23,36.31,,,,,,,
JD서호,2016-12-24,36.18,,,,,,,
JD서호,2016-12-25,36.11,,,,,,,
JD서호,2016-12-26,36.2,,,,,,,
JD서호,2016-12-27,36.24,,,,,,,
JD서호,2016-12-28,36.09,,,,,,,
JD서호,2016-12-29,36.0,,,,,,,
JD서호,2016-12-30,35.91,,,,,,,
JD서호,2016-12-31,35.85,,,,,,,
JD서호,2017-01-01,35.81,,,,,,,
JD서호,2017-01-02,35.78,,,,,,,
JD서호,2017-01-03,35.73,,,,,,,
JD서호,2017-01-04,35.79,,,,,,,
JD서호,2017-01-05,35.75,,,,,,,
JD서호,2017-01-06,35.7,,,,,,,
JD서호,2017-01-07,35.69,,,,,,,
JD서호,2017-01-08,35.82,,,,,,,
JD서호,2017-01-09,35.79,,,,,,,
JD서호,2017-01-10,35.68,,,,,,,
JD서호,2017-01-11,35.6,,,,,,,
JD서호,2017-01-12,35.56,,,,,,,
JD서호,2017-01-13,35.53,,,,,,,
JD서호,2017-01-14,35.48,,,,,,,
JD서호,2017-01-15,35.45,,,,,,,
JD서호,2017-01-16,35.47,,,,,,,
JD서호,2017-01-17,35.42,,,,,,,
JD서호,2017-01-18,35.4,,,,,,,
JD서호,2017-01-19,35.4,,,,,,,
JD서호,2017-01-20,35.38,,,,,,,
JD서호,2017-01-21,35.34,,,,,,,
JD서호,2017-01-22,35.3,,,,,,,
JD서호,2017-01-23,35.28,,,,,,,
JD서호,2017-01-24,35.27,,,,,,,
JD서호,2017-01-25,35.25,,,,,,,
JD서호,2017-01-26,35.24,,,,,,,
JD서호,2017-01-27,35.22,,,,,,,
JD서호,2017-01-28,35.22,,,,,,,
JD서호,2017-01-29,35.25,,,,,,,
JD서호,2017-01-30,35.22,,,,,,,
JD서호,2017-01-31,35.2,,,,,,,
JD서호,2017-02-01,35.23,,,,,,,
JD서호,2017-02-02,35.33,,,,,,,
JD서호,2017-02-03,35.28,,,,,,,
JD서호,2017-02-04,35.28,,,,,,,
JD서호,2017-02-05,35.47,,,,,,,
JD서호,2017-02-06,35.38,,,,,,,
JD서호,2017-02-07,35.39,,,,,,,
JD서호,2017-02-08,35.33,,,,,,,
JD서호,2017-02-09,35.28,,,,,,,
JD서호,2017-02-10,35.24,,,,,,,
JD서호,2017-02-11,35.15,,,,,,,
JD서호,2017-02-12,35.1,,,,,,,
JD서호,2017-02-13,35.06,,,,,,,
JD서호,2017-02-14,35.04,,,,,,,
JD서호,2017-02-15,35.04,,,,,,,
JD서호,2017-02-16,35.05,,,,,,,
JD서호,2017-02-17,35.05,,,,,,,
JD서호,2017-02-18,35.03,,,,,,,
JD서호,2017-02-19,35.03,,,,,,,
JD서호,2017-02-20,35.11,,,,,,,
JD서호,2017-02-21,35.0,,,,,,,
JD서호,2017-02-22,35.29,,,,,,,
JD서호,2017-02-23,35.43,,,,,,,
JD서호,2017-02-24,35.25,,,,,,,
JD서호,2017-02-25,35.12,,,,,,,
JD서호,2017-02-26,34.99,,,,,,,
JD서호,2017-02-27,34.98,,,,,,,
JD서호,2017-02-28,34.94,,,,,,,
JD서호,2017-03-01,34.94,,,,,,,
JD서호,2017-03-02,34.91,,,,,,,
JD서호,2017-03-03,34.9,,,,,,,
JD서호,2017-03-04,34.88,,,,,,,
JD서호,2017-03-05,34.88,,,,,,,
JD서호,2017-03-06,34.85,,,,,,,
JD서호,2017-03-07,34.81,,,,,,,
JD서호,2017-03-08,34.75,,,,,,,
JD서호,2017-03-09,34.71,,,,,,,
JD서호,2017-03-10,34.68,,,,,,,
JD서호,2017-03-11,34.73,,,,,,,
JD서호,2017-03-12,34.74,,,,,,,
JD서호,2017-03-13,34.67,,,,,,,
JD서호,2017-03-14,34.62,,,,,,,
JD서호,2017-03-15,34.59,,,,,,,
JD서호,2017-03-16,34.56,,,,,,,
JD서호,2017-03-17,34.52,,,,,,,
JD서호,2017-03-18,34.75,,,,,,,
JD서호,2017-03-19,34.73,,,,,,,
JD서호,2017-03-20,34.77,,,,,,,
JD서호,2017-03-21,34.71,,,,,,,
JD서호,2017-03-22,34.59,,,,,,,
JD서호,2017-03-23,34.6,,,,,,,
JD서호,2017-03-24,34.57,,,,,,,
JD서호,2017-03-25,34.43,,,,,,,
JD서호,2017-03-26,34.44,,,,,,,
JD서호,2017-03-27,34.4,,,,,,,
JD서호,2017-03-28,34.38,,,,,,,
JD서호,2017-03-29,34.36,,,,,,,
JD서호,2017-03-30,34.33,,,,,,,
JD서호,2017-03-31,34.37,,,,,,,
JD서호,2017-04-01,34.37,,,,,,,
JD서호,2017-04-02,34.31,,,,,,,
JD서호,2017-04-03,34.33,,,,,,,
JD서호,2017-04-04,34.37,,,,,,,
JD서호,2017-04-05,34.43,,,,,,,
JD서호,2017-04-06,35.28,,,,,,,
JD서호,2017-04-07,35.42,,,,,,,
JD서호,2017-04-08,35.28,,,,,,,
JD서호,2017-04-09,35.18,,,,,,,
JD서호,2017-04-10,35.16,,,,,,,
JD서호,2017-04-11,35.14,,,,,,,
JD서호,2017-04-12,35.03,,,,,,,
JD서호,2017-04-13,34.93,,,,,,,
JD서호,2017-04-14,34.93,,,,,,,
JD서호,2017-04-15,34.93,,,,,,,
JD서호,2017-04-16,34.96,,,,,,,
JD서호,2017-04-17,35.35,,,,,,,
JD서호,2017-04-18,35.38,,,,,,,
JD서호,2017-04-19,35.18,,,,,,,
JD서호,2017-04-20,35.12,,,,,,,
JD서호,2017-04-21,35.05,,,,,,,
JD서호,2017-04-22,34.97,,,,,,,
JD서호,2017-04-23,34.87,,,,,,,
JD서호,2017-04-24,34.81,,,,,,,
JD서호,2017-04-25,34.74,,,,,,,
JD서호,2017-04-26,34.87,,,,,,,
JD서호,2017-04-27,34.94,,,,,,,
JD서호,2017-04-28,34.8,,,,,,,
JD서호,2017-04-29,34.71,,,,,,,
JD서호,2017-04-30,34.65,,,,,,,
JD서호,2017-05-01,34.57,,,,,,,
JD서호,2017-05-02,34.54,,,,,,,
JD서호,2017-05-03,34.49,,,,,,,
JD서호,2017-05-04,34.55,,,,,,,
JD서호,2017-05-05,34.66,,,,,,,
JD서호,2017-05-06,34.74,,,,,,,
JD서호,2017-05-07,34.6,,,,,,,
JD서호,2017-05-08,34.48,,,,,,,
JD서호,2017-05-09,34.64,,,,,,,
JD서호,2017-05-10,34.64,,,,,,,
JD서호,2017-05-11,34.46,,,,,,,
JD서호,2017-05-12,34.6,,,,,,,
JD서호,2017-05-13,34.61,,,,,,,
JD서호,2017-05-14,34.39,,,,,,,
JD서호,2017-05-15,34.29,,,,,,,
JD서호,2017-05-16,34.26,,,,,,,
JD서호,2017-05-17,34.24,,,,,,,
JD서호,2017-05-18,34.19,,,,,,,
JD서호,2017-05-19,34.22,,,,,,,
JD서호,2017-05-20,34.17,,,,,,,
JD서호,2017-05-21,34.21,,,,,,,
JD서호,2017-05-22,34.16,,,,,,,
JD서호,2017-05-23,34.15,,,,,,,
JD서호,2017-05-24,34.14,,,,,,,
JD서호,2017-05-25,34.11,,,,,,,
JD서호,2017-05-26,34.06,,,,,,,
JD서호,2017-05-27,33.99,,,,,,,
JD서호,2017-05-28,33.91,,,,,,,
JD서호,2017-05-29,33.86,,,,,,,
JD서호,2017-05-30,33.84,,,,,,,
JD서호,2017-05-31,33.84,,,,,,,
JD서호,2017-06-01,33.82,,,,,,,
JD서호,2017-06-02,33.74,,,,,,,
JD서호,2017-06-03,33.68,,,,,,,
JD서호,2017-06-04,33.65,,,,,,,
JD서호,2017-06-05,33.62,,,,,,,
JD서호,2017-06-06,33.84,,,,,,,
JD서호,2017-06-07,34.89,,,,,,,
JD서호,2017-06-08,34.53,,,,,,,
JD서호,2017-06-09,34.35,,,,,,,
JD서호,2017-06-10,34.22,,,,,,,
JD서호,2017-06-11,34.15,,,,,,,
JD서호,2017-06-12,33.98,,,,,,,
JD서호,2017-06-13,33.9,,,,,,,
JD서호,2017-06-14,33.8,,,,,,,
JD서호,2017-06-15,33.73,,,,,,,
JD서호,2017-06-16,33.71,,,,,,,
JD서호,2017-06-17,33.63,,,,,,,
JD서호,2017-06-18,33.56,,,,,,,
JD서호,2017-06-19,33.55,,,,,,,
JD서호,2017-06-20,33.73,,,,,,,
JD서호,2017-06-21,34.07,,,,,,,
JD서호,2017-06-22,33.94,,,,,,,
JD서호,2017-06-23,33.83,,,,,,,
JD서호,2017-06-24,33.8,,,,,,,
JD서호,2017-06-25,33.8,,,,,,,
JD서호,2017-06-26,33.72,,,,,,,
JD서호,2017-06-27,33.64,,,,,,,
JD서호,2017-06-28,33.55,,,,,,,
JD서호,2017-06-29,33.89,,,,,,,
JD서호,2017-06-30,34.13,,,,,,,
JD서호,2017-07-01,33.84,,,,,,,
JD서호,2017-07-02,33.69,,,,,,,
JD서호,2017-07-03,33.61,,,,,,,
JD서호,2017-07-04,33.57,,,,,,,
JD서호,2017-07-05,33.5,,,,,,,
JD서호,2017-07-06,33.45,,,,,,,
JD서호,2017-07-07,33.41,,,,,,,
JD서호,2017-07-08,33.38,,,,,,,
JD서호,2017-07-09,33.36,,,,,,,
JD서호,2017-07-10,33.33,,,,,,,
JD서호,2017-07-11,33.43,,,,,,,
JD서호,2017-07-12,33.59,,,,,,,
JD서호,2017-07-13,33.39,,,,,,,
JD서호,2017-07-14,33.27,,,,,,,
JD서호,2017-07-15,33.26,,,,,,,
JD서호,2017-07-16,33.32,,,,,,,
JD서호,2017-07-17,33.22,,,,,,,
JD서호,2017-07-18,33.17,,,,,,,
JD서호,2017-07-19,33.14,,,,,,,
JD서호,2017-07-20,33.1,,,,,,,
JD서호,2017-07-21,33.05,,,,,,,
JD서호,2017-07-22,33.01,,,,,,,
JD서호,2017-07-23,32.98,,,,,,,
JD서호,2017-07-24,32.95,,,,,,,
JD서호,2017-07-25,32.94,,,,,,,
JD서호,2017-07-26,32.94,,,,,,,
JD서호,2017-07-27,32.98,,,,,,,
JD서호,2017-07-28,33.04,,,,,,,
JD서호,2017-07-29,33.07,,,,,,,
JD서호,2017-07-30,33.11,,,,,,,
JD서호,2017-07-31,33.47,,,,,,,
JD서호,2017-08-01,33.59,,,,,,,
JD서호,2017-08-02,33.47,,,,,,,
JD서호,2017-08-04,33.09,,,,,,,
JD서호,2017-08-05,33.04,,,,,,,
JD서호,2017-08-06,32.97,,,,,,,
JD서호,2017-08-07,33.09,,,,,,,
JD서호,2017-08-08,33.19,,,,,,,
JD서호,2017-08-09,33.61,,,,,,,
JD서호,2017-08-10,33.47,,,,,,,
JD서호,2017-08-11,33.12,,,,,,,
JD서호,2017-08-12,32.95,,,,,,,
JD서호,2017-08-13,32.92,,,,,,,
JD서호,2017-08-14,34.07,,,,,,,
JD서호,2017-08-15,33.7,,,,,,,
JD서호,2017-08-16,33.4,,,,,,,
JD서호,2017-08-17,33.46,,,,,,,
JD서호,2017-08-18,33.39,,,,,,,
JD서호,2017-08-19,33.58,,,,,,,
JD서호,2017-08-20,34.34,,,,,,,
JD서호,2017-08-21,34.15,,,,,,,
JD서호,2017-08-22,33.93,,,,,,,
JD서호,2017-08-23,33.76,,,,,,,
JD서호,2017-08-24,33.63,,,,,,,
JD서호,2017-08-25,33.57,,,,,,,
JD서호,2017-08-26,33.45,,,,,,,
JD서호,2017-08-27,33.31,,,,,,,
JD서호,2017-08-28,33.24,,,,,,,
JD서호,2017-08-29,33.23,,,,,,,
JD서호,2017-08-30,33.2,,,,,,,
JD서호,2017-08-31,33.23,,,,,,,
JD서호,2017-09-01,33.21,,,,,,,
JD서호,2017-09-02,33.25,,,,,,,
JD서호,2017-09-03,33.3,,,,,,,
JD서호,2017-09-04,33.37,,,,,,,
JD서호,2017-09-05,33.84,,,,,,,
JD서호,2017-09-06,33.84,,,,,,,
JD서호,2017-09-07,33.92,,,,,,,
JD서호,2017-09-08,33.77,,,,,,,
JD서호,2017-09-09,33.44,,,,,,,
JD서호,2017-09-10,33.24,,,,,,,
JD서호,2017-09-11,34.08,,,,,,,
JD서호,2017-09-12,33.92,,,,,,,
JD서호,2017-09-13,33.59,,,,,,,
JD서호,2017-09-14,33.41,,,,,,,
JD서호,2017-09-15,33.36,,,,,,,
JD서호,2017-09-16,33.35,,,,,,,
JD서호,2017-09-17,33.31,,,,,,,
JD서호,2017-09-18,33.19,,,,,,,
JD서호,2017-09-19,33.13,,,,,,,
JD서호,2017-09-20,33.12,,,,,,,
JD서호,2017-09-21,33.16,,,,,,,
JD서호,2017-09-22,33.1,,,,,,,
JD서호,2017-09-23,33.15,,,,,,,
JD서호,2017-09-24,33.17,,,,,,,
JD서호,2017-09-25,33.09,,,,,,,
JD서호,2017-09-26,33.16,,,,,,,
JD서호,2017-09-27,33.85,,,,,,,
JD서호,2017-09-28,33.48,,,,,,,
JD서호,2017-09-29,33.13,,,,,,,
JD서호,2017-09-30,32.95,,,,,,,
JD서호,2017-10-01,33.35,,,,,,,
JD서호,2017-10-02,35.72,,,,,,,
JD서호,2017-10-03,35.71,,,,,,,
JD서호,2017-10-04,35.58,,,,,,,
JD서호,2017-10-05,35.54,,,,,,,
JD서호,2017-10-06,35.91,,,,,,,
JD서호,2017-10-07,36.15,,,,,,,
JD서호,2017-10-08,36.18,,,,,,,
JD서호,2017-10-09,36.27,,,,,,,
JD서호,2017-10-10,36.29,,,,,,,
JD서호,2017-10-11,36.26,,,,,,,
JD서호,2017-10-12,36.34,,,,,,,
JD서호,2017-10-13,36.53,,,,,,,
JD서호,2017-10-14,36.47,,,,,,,
JD서호,2017-10-15,36.52,,,,,,,
JD서호,2017-10-16,36.55,,,,,,,
JD서호,2017-10-17,36.56,,,,,,,
JD서호,2017-10-18,36.52,,,,,,,
JD서호,2017-10-19,36.48,,,,,,,
JD서호,2017-10-20,36.47,,,,,,,
JD서호,2017-10-21,36.47,,,,,,,
JD서호,2017-10-22,36.48,,,,,,,
JD서호,2017-10-23,36.38,,,,,,,
JD서호,2017-10-24,36.29,,,,,,,
JD서호,2017-10-25,36.24,,,,,,,
JD서호,2017-10-26,36.22,,,,,,,
JD서호,2017-10-27,36.2,,,,,,,
JD서호,2017-10-28,36.24,,,,,,,
JD서호,2017-10-29,36.17,,,,,,,
JD서호,2017-10-30,36.03,,,,,,,
JD서호,2017-10-31,35.94,,,,,,,
JD서호,2017-11-01,35.88,,,,,,,
JD서호,2017-11-02,35.87,,,,,,,
JD서호,2017-11-03,35.83,,,,,,,
JD서호,2017-11-04,35.75,,,,,,,
JD서호,2017-11-05,35.71,,,,,,,
JD서호,2017-11-06,35.66,,,,,,,
JD서호,2017-11-07,35.64,,,,,,,
JD서호,2017-11-08,35.62,,,,,,,
JD서호,2017-11-09,35.57,,,,,,,
JD서호,2017-11-10,35.54,,,,,,,
JD서호,2017-11-11,35.46,,,,,,,
JD서호,2017-11-12,35.35,,,,,,,
JD서호,2017-11-13,35.32,,,,,,,
JD서호,2017-11-14,35.27,,,,,,,
JD서호,2017-11-15,35.22,,,,,,,
JD서호,2017-11-16,35.17,,,,,,,
JD서호,2017-11-17,35.14,,,,,,,
JD서호,2017-11-18,35.12,,,,,,,
JD서호,2017-11-19,35.04,,,,,,,
JD서호,2017-11-20,35.0,,,,,,,
JD서호,2017-11-21,35.0,,,,,,,
JD서호,2017-11-22,34.98,,,,,,,
JD서호,2017-11-23,34.92,,,,,,,
JD서호,2017-11-24,34.87,,,,,,,
JD서호,2017-11-25,34.81,,,,,,,
JD서호,2017-11-26,34.76,,,,,,,
JD서호,2017-11-27,34.71,,,,,,,
JD서호,2017-11-28,34.68,,,,,,,
JD서호,2017-11-29,34.64,,,,,,,
JD서호,2017-11-30,34.59,,,,,,,
JD서호,2017-12-01,34.53,,,,,,,
JD서호,2017-12-02,34.47,,,,,,,
JD서호,2017-12-03,34.45,,,,,,,
JD서호,2017-12-04,34.43,,,,,,,
JD서호,2017-12-05,34.41,,,,,,,
JD서호,2017-12-06,34.33,,,,,,,
JD서호,2017-12-07,34.33,,,,,,,
JD서호,2017-12-08,34.27,,,,,,,
JD서호,2017-12-09,34.24,,,,,,,
JD서호,2017-12-10,34.22,,,,,,,
JD서호,2017-12-11,34.09,,,,,,,
JD서호,2017-12-12,34.02,,,,,,,
JD서호,2017-12-13,33.99,,,,,,,
JD서호,2017-12-14,33.94,,,,,,,
JD서호,2017-12-15,33.89,,,,,,,
JD서호,2017-12-16,33.87,,,,,,,
JD서호,2017-12-17,33.85,,,,,,,
JD서호,2017-12-18,33.84,,,,,,,
JD서호,2017-12-19,33.77,,,,,,,
JD서호,2017-12-20,33.74,,,,,,,
JD서호,2017-12-21,33.71,,,,,,,
JD서호,2017-12-22,33.67,,,,,,,
JD서호,2017-12-23,33.64,,,,,,,
JD서호,2017-12-24,33.71,,,,,,,
JD서호,2017-12-25,33.66,,,,,,,
JD서호,2017-12-26,33.62,,,,,,,
JD서호,2017-12-27,33.63,,,,,,,
JD서호,2017-12-28,33.6,,,,,,,
JD서호,2017-12-29,33.63,,,,,,,
JD서호,2017-12-30,33.56,,,,,,,
JD서호,2017-12-31,33.61,,,,,,,
JD서호,2018-01-01,33.7,,,,,,,
JD서호,2018-01-02,33.67,,,,,,,
JD서호,2018-01-03,33.68,,,,,,,
JD서호,2018-01-04,33.63,,,,,,,
JD서호,2018-01-05,33.54,,,,,,,
JD서호,2018-01-06,33.61,,,,,,,
JD서호,2018-01-07,33.65,,,,,,,
JD서호,2018-01-08,33.74,,,,,,,
JD서호,2018-01-09,33.76,,,,,,,
JD서호,2018-01-10,33.73,,,,,,,
JD서호,2018-01-11,33.73,,,,,,,
JD서호,2018-01-12,33.8,,,,,,,
JD서호,2018-01-13,33.7,,,,,,,
JD서호,2018-01-14,33.64,,,,,,,
JD서호,2018-01-15,33.53,,,,,,,
JD서호,2018-01-16,33.86,,,,,,,
JD서호,2018-01-17,34.07,,,,,,,
JD서호,2018-01-18,33.72,,,,,,,
JD서호,2018-01-19,33.5,,,,,,,
JD서호,2018-01-20,33.39,,,,,,,
JD서호,2018-01-21,33.49,,,,,,,
JD서호,2018-01-22,33.59,,,,,,,
JD서호,2018-01-23,33.92,,,,,,,
JD서호,2018-01-24,33.98,,,,,,,
JD서호,2018-01-25,33.95,,,,,,,
JD서호,2018-01-26,33.98,,,,,,,
JD서호,2018-01-27,33.93,,,,,,,
JD서호,2018-01-28,33.8,,,,,,,
JD서호,2018-01-29,33.8,,,,,,,
JD서호,2018-01-30,33.8,,,,,,,
JD서호,2018-01-31,33.76,,,,,,,
JD서호,2018-02-01,33.8,,,,,,,
JD서호,2018-02-02,33.9,,,,,,,
JD서호,2018-02-03,33.91,,,,,,,
JD서호,2018-02-04,33.84,,,,,,,
JD서호,2018-02-05,33.8,,,,,,,
JD서호,2018-02-06,33.78,,,,,,,
JD서호,2018-02-07,33.85,,,,,,,
JD서호,2018-02-08,33.89,,,,,,,
JD서호,2018-02-09,33.78,,,,,,,
JD서호,2018-02-10,33.63,,,,,,,
JD서호,2018-02-11,34.07,,,,,,,
JD서호,2018-02-12,33.87,,,,,,,
JD서호,2018-02-13,33.87,,,,,,,
JD서호,2018-02-14,33.65,,,,,,,
JD서호,2018-02-15,33.59,,,,,,,
JD서호,2018-02-16,33.7,,,,,,,
JD서호,2018-02-17,33.92,,,,,,,
JD서호,2018-02-18,33.88,,,,,,,
JD서호,2018-02-19,33.62,,,,,,,
JD서호,2018-02-20,33.5,,,,,,,
JD서호,2018-02-21,33.56,,,,,,,
JD서호,2018-02-22,33.69,,,,,,,
JD서호,2018-02-23,33.54,,,,,,,
JD서호,2018-02-24,33.45,,,,,,,
JD서호,2018-02-25,33.4,,,,,,,
JD서호,2018-02-26,33.46,,,,,,,
JD서호,2018-02-27,33.38,,,,,,,
JD서호,2018-02-28,34.18,,,,,,,
JD서호,2018-03-01,34.22,,,,,,,
JD서호,2018-03-02,33.95,,,,,,,
JD서호,2018-03-03,33.75,,,,,,,
JD서호,2018-03-04,33.62,,,,,,,
JD서호,2018-03-05,33.66,,,,,,,
JD서호,2018-03-06,33.45,,,,,,,
JD서호,2018-03-07,33.33,,,,,,,
JD서호,2018-03-08,33.62,,,,,,,
JD서호,2018-03-09,33.35,,,,,,,
JD서호,2018-03-10,33.18,,,,,,,
JD서호,2018-03-11,33.05,,,,,,,
JD서호,2018-03-12,32.97,,,,,,,
JD서호,2018-03-13,32.91,,,,,,,
JD서호,2018-03-14,32.85,,,,,,,
JD서호,2018-03-15,33.26,,,,,,,
JD서호,2018-03-16,33.67,,,,,,,
JD서호,2018-03-17,33.4,,,,,,,
JD서호,2018-03-18,33.29,,,,,,,
JD서호,2018-03-19,34.0,,,,,,,
JD서호,2018-03-20,33.95,,,,,,,
JD서호,2018-03-21,33.95,,,,,,,
JD서호,2018-03-22,33.91,,,,,,,
JD서호,2018-03-23,33.82,,,,,,,
JD서호,2018-03-24,33.67,,,,,,,
JD서호,2018-03-25,33.59,,,,,,,
JD서호,2018-03-26,33.66,,,,,,,
JD서호,2018-03-27,33.56,,,,,,,
JD서호,2018-03-28,33.47,,,,,,,
JD서호,2018-03-29,33.42,,,,,,,
JD서호,2018-03-30,33.38,,,,,,,
JD서호,2018-03-31,33.34,,,,,,,
JD서호,2018-04-01,33.35,,,,,,,
JD서호,2018-04-02,33.34,,,,,,,
JD서호,2018-04-03,33.28,,,,,,,
JD서호,2018-04-04,33.32,,,,,,,
JD서호,2018-04-05,33.33,,,,,,,
JD서호,2018-04-06,33.64,,,,,,,
JD서호,2018-04-07,33.54,,,,,,,
JD서호,2018-04-08,33.5,,,,,,,
JD서호,2018-04-09,33.36,,,,,,,
JD서호,2018-04-10,33.26,,,,,,,
JD서호,2018-04-11,33.27,,,,,,,
JD서호,2018-04-12,33.16,,,,,,,
